D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #12.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:30:31 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
13.6289,7235280.80,464647.90,280.00,159.42,433.34,3500.47,2240.19
14.0289,6689722.25,475900.34,280.00,181.16,500.01,3750.54,1980.15
14.4289,5414085.86,440726.03,260.00,101.45,516.68,2650.27,1600.10
14.8290,5688584.74,436914.45,230.00,108.70,450.01,3100.37,1740.12
15.2290,6765792.20,525450.00,240.00,195.65,300.00,2550.25,1780.12
15.6290,4974811.24,524517.48,290.00,246.38,300.00,3800.56,1860.13
16.0290,6569452.26,490055.32,210.00,108.70,400.01,2800.30,2100.17
16.4290,6091301.97,419620.17,290.00,173.91,400.01,3950.60,2000.15
16.8290,5292796.85,444950.83,200.00,123.19,433.34,3550.48,2000.15
17.2290,4981027.27,535089.40,220.00,152.17,300.00,3700.53,2120.17
17.6290,5246304.00,439901.81,290.00,152.17,533.34,3450.46,1540.09
18.0290,4596474.09,478688.92,150.00,173.91,400.01,2700.28,2120.17
18.4290,4837243.36,460933.35,220.00,173.91,416.67,3450.46,2080.17
18.8290,5023928.07,519855.76,210.00,181.16,333.34,3300.42,1800.13
19.2290,5372637.17,448455.18,280.00,166.67,283.34,3800.56,1700.11
19.6290,5361045.80,447424.41,230.00,210.15,300.00,3250.41,1920.14
20.0290,7546082.31,419414.40,160.00,195.65,350.00,2450.23,1340.07
20.4291,5967541.83,506707.28,150.00,108.70,400.01,2700.28,1880.14
20.8291,4439825.03,520477.25,230.00,123.19,366.67,3250.41,1520.09
21.2291,5198053.34,421575.05,270.00,152.17,450.01,3300.42,1680.11
21.6291,5989374.36,420134.57,170.00,173.91,416.67,2700.28,2060.16
22.0291,4798596.97,419105.76,300.00,130.44,466.67,3650.51,1820.13
22.4291,5163024.48,444126.37,230.00,144.93,333.34,2550.25,2080.17
22.8291,5048792.19,487161.23,170.00,159.42,433.34,2850.31,1440.08
23.2291,5029583.63,419723.05,240.00,115.94,433.34,3450.46,1840.13
23.6291,6539493.03,434236.67,200.00,144.93,283.34,2850.31,1580.10
24.0291,5083464.39,434545.61,240.00,173.91,483.34,3150.38,1520.09
24.4291,5628793.66,430838.57,260.00,239.13,283.34,3000.35,1800.13
24.8291,4920701.20,433515.77,210.00,188.41,466.67,2900.32,1640.10
25.2291,6031765.65,425279.79,150.00,181.16,200.00,2250.19,1740.12
25.6291,4726552.16,437532.52,240.00,137.68,383.34,2700.28,1280.06
26.0292,6802298.63,415299.71,180.00,115.94,333.34,2500.24,1380.07
26.4292,5328666.40,416328.27,220.00,94.20,350.00,2800.30,1440.08
26.8292,3618188.13,392894.73,210.00,137.68,400.01,2150.18,1840.13
27.2292,4318077.46,407176.59,200.00,123.19,300.00,2200.19,1180.05
27.6292,4656316.12,396386.87,120.00,173.91,316.67,2250.19,1760.12
28.0292,4663474.74,447630.57,190.00,137.68,333.34,1450.08,1240.06
28.4292,4247459.28,349517.02,170.00,137.68,383.34,2650.27,1460.08
28.8292,4720820.17,373600.10,200.00,152.17,466.67,2300.20,1560.09
29.2292,4351348.50,356789.04,180.00,159.42,283.34,2450.23,1260.06
29.6292,3910876.53,316274.90,170.00,166.67,183.33,1950.15,1420.08


          Printed:2025-06-04 14:31:05
