D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #24.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:25:44 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.0288,5484220.01,632974.85,600.01,376.82,833.36,3550.48,3480.47
12.4288,5593815.75,544320.02,420.01,413.05,733.35,3350.43,3260.41
12.8289,5417066.50,470634.38,520.01,413.05,983.37,4800.89,3320.43
13.2289,5957657.32,636836.82,640.02,420.30,1100.05,5101.00,3780.55
13.6289,6045496.96,559890.19,500.01,355.08,950.03,4250.70,3220.40
14.0289,6229761.49,574333.01,400.01,442.04,866.70,4850.90,4080.64
14.4289,6685620.69,632035.60,430.01,326.09,1033.37,4200.68,3300.42
14.8289,5164960.62,511778.91,390.01,340.58,683.35,4550.80,3560.49
15.2289,4513933.36,474867.63,360.00,413.05,800.02,3850.57,3900.59
15.6289,6323944.54,658252.20,480.01,413.05,833.36,4250.70,3540.48
16.0289,8101321.57,485714.40,470.01,492.76,1083.38,4250.70,3740.54
16.4289,6030874.00,598053.71,590.01,427.54,1000.04,3300.42,3460.46
16.8289,5468068.52,462687.30,410.01,369.57,916.70,4300.71,3660.52
17.2289,5211759.17,527004.30,450.01,333.34,1116.71,4300.71,3200.40
17.6290,5909228.33,493880.52,470.01,326.09,950.03,4100.65,3460.46
18.0289,5258888.91,600032.13,470.01,333.34,800.02,4250.70,3320.43
18.4290,5648690.05,509605.18,500.01,347.83,766.69,3600.50,3300.42
18.8290,5918399.52,558851.66,310.00,333.34,866.70,3700.53,3560.49
19.2290,7966785.27,494190.72,550.01,333.34,916.70,4150.66,3320.43
19.6290,5716200.21,537889.06,570.01,326.09,900.03,3700.53,3240.41
20.0290,4935502.49,476726.51,620.01,384.06,900.03,3450.46,3280.42
20.4290,6269197.62,476313.38,500.01,239.13,800.02,3900.59,2720.29
20.8290,5602732.19,514574.27,410.01,340.58,833.36,3800.56,3620.51
21.2290,6174173.88,613575.73,420.01,289.86,583.35,3950.60,3360.44
21.6290,5073656.31,582651.81,420.01,398.56,1216.72,3050.36,3400.45
22.0290,5705016.45,543178.81,490.01,333.34,883.36,4750.87,3580.49
22.4290,5866735.14,460830.18,500.01,376.82,933.37,3450.46,3080.37
22.8290,5011292.20,497913.53,450.01,275.37,750.02,4400.74,3260.41
23.2290,5297204.11,509087.65,470.01,427.54,783.36,3900.59,2500.24
23.6290,5544189.41,458663.82,400.01,260.87,816.69,3750.54,2960.34
24.0291,6204617.14,473835.01,440.01,355.08,883.36,2850.31,3040.36
24.4291,4492610.34,440210.89,400.01,340.58,816.69,3500.47,3180.39
24.8291,4895811.61,417356.88,360.00,318.84,816.69,3600.50,2960.34
25.2291,4509373.24,441550.29,440.01,362.32,816.69,3900.59,2640.27
25.6291,5065886.27,417254.05,450.01,362.32,683.35,3050.36,3160.39
26.0291,4257955.20,416739.70,400.01,376.82,950.03,3200.39,2740.29
26.4291,4640342.96,446909.03,490.01,391.31,716.69,3350.43,2380.22
26.8291,4326917.47,484887.70,370.01,405.80,900.03,3700.53,3140.38
27.2291,5223070.31,470944.04,470.01,268.12,750.02,3150.38,2840.31
27.6291,4705789.60,410980.52,470.01,340.58,833.36,3250.41,2320.21
28.0291,3963865.64,397619.58,450.01,384.06,900.03,3450.46,2880.32
28.4291,4647858.24,398646.92,450.01,304.35,666.68,4050.63,2740.29
28.8291,4192457.60,442271.53,320.00,289.86,750.02,2950.33,2580.26
29.2291,4142016.05,456394.63,380.01,304.35,733.35,3650.51,2660.27
29.6292,3922569.80,410672.07,390.01,224.64,766.69,3550.48,2780.30


          Printed:2025-06-04 15:26:18
