D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #25.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:04:45 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
0.4287,23618.86,800.02,20.00,21.74,33.33,0.00,0.00
0.8287,23218.22,1600.09,10.00,7.25,100.00,0.00,0.00
1.2287,18211.21,800.02,50.00,50.72,83.33,0.00,0.00
1.6287,20614.36,600.01,10.00,50.72,16.67,0.00,0.00
2.0287,23017.91,700.02,30.00,21.74,50.00,0.00,0.00
2.4287,20414.09,800.02,80.00,7.25,50.00,0.00,20.00
2.8287,19412.74,800.02,60.00,28.99,100.00,0.00,0.00
3.2287,18411.46,1300.06,60.00,21.74,33.33,0.00,0.00
3.6288,14807.41,700.02,40.00,28.99,116.67,0.00,0.00
4.0288,18411.46,1000.03,30.00,14.49,83.33,0.00,40.00
4.4288,19412.74,1300.06,80.00,21.74,100.00,0.00,20.00
4.8288,21615.79,800.02,30.00,14.49,83.33,0.00,20.00
5.2288,19613.00,700.02,10.00,43.48,66.67,0.00,20.00
5.6288,22817.60,300.00,40.00,21.74,66.67,0.00,0.00
6.0288,17009.78,800.02,10.00,43.48,16.67,100.00,20.00
6.4288,21415.50,700.02,60.00,21.74,66.67,0.00,20.00
6.8288,36444.87,2900.29,4470.76,4710.99,10354.06,1400.08,900.03
7.2288,2451291.60,223592.02,2700.28,1840.71,2900.32,3000.35,1620.10
7.6288,5716174.74,365192.19,810.02,652.19,1633.43,3700.53,1880.14
8.0288,6500693.79,473731.74,590.01,347.83,1133.38,4000.62,1640.10
8.4288,5154821.36,528766.06,380.01,347.83,783.36,3900.59,2300.20
8.8288,5050040.49,513849.51,340.00,355.08,750.02,4650.83,1760.12
9.2288,5492397.65,466092.68,390.01,297.10,650.02,3050.36,2000.15
9.6289,6332606.22,513642.43,240.00,217.39,550.01,3050.36,1860.13
10.0289,5357963.26,530009.77,320.00,195.65,400.01,3850.57,1920.14
10.4289,5845437.60,485714.40,240.00,210.15,266.67,3000.35,1900.14
10.8289,5866709.67,514677.78,400.01,217.39,466.67,3800.56,2080.17
11.2289,5791123.76,479308.69,290.00,253.63,550.01,4100.65,1920.14
11.6289,7025413.36,510226.17,250.00,188.41,416.67,3550.48,2100.17
12.0289,6136368.19,572981.64,190.00,130.44,383.34,3350.43,2240.19
12.4289,6240996.20,474351.32,230.00,144.93,500.01,4100.65,2340.21
12.8289,6279184.03,453197.71,230.00,130.44,383.34,3650.51,2280.20
13.2289,5003955.25,508880.62,250.00,130.44,350.00,4700.85,2100.17
13.6289,5067567.65,418077.00,310.00,239.13,550.01,3200.39,1840.13
14.0289,5063695.37,478069.19,250.00,202.90,433.34,4000.62,2000.15
14.4289,5157343.43,473835.01,170.00,137.68,500.01,2900.32,1640.10
14.8289,5708557.55,438562.60,280.00,195.65,366.67,3050.36,1580.10
15.2290,5810332.31,465473.49,190.00,152.17,350.00,3600.50,1580.10
15.6290,5853080.26,484784.38,310.00,123.19,483.34,3450.46,1740.12
16.0290,5582631.99,417562.65,220.00,188.41,350.00,2300.20,1760.12
16.4290,4835179.84,468673.00,220.00,123.19,650.02,3950.60,1880.14
16.8290,5318094.05,428779.49,200.00,188.41,516.68,2850.31,1700.11
17.2290,4882436.95,412625.78,160.00,166.67,450.01,3400.44,2160.18
17.6290,4849904.70,496879.35,210.00,188.41,516.68,3100.37,1720.11
18.0290,4843816.04,421472.17,210.00,195.65,516.68,3300.42,1480.08
18.4290,5371134.11,419517.29,160.00,195.65,400.01,3550.48,1720.11
18.8290,6009245.28,459695.41,240.00,195.65,450.01,3000.35,1940.15
19.2290,5641556.90,371343.85,270.00,239.13,400.01,3700.53,1820.13
19.6290,5410952.37,459489.06,170.00,137.68,333.34,3150.38,1820.13
20.0290,4830110.21,425279.79,220.00,137.68,466.67,3000.35,2080.17
20.4290,4609466.61,434545.61,200.00,144.93,300.00,2400.22,1660.11
20.8291,3963432.56,408307.37,210.00,173.91,300.00,2950.33,1480.08
21.2291,4338432.41,430735.60,160.00,144.93,383.34,3500.47,2000.15
21.6291,4395166.42,432074.17,130.00,123.19,266.67,2700.28,1740.12
22.0291,4664468.29,410055.18,190.00,115.94,383.34,3150.38,1460.08
22.4291,4190623.36,416842.58,200.00,159.42,300.00,3000.35,1740.12
22.8291,5166438.20,411083.35,260.00,195.65,333.34,3250.41,1720.11
23.2291,5043824.46,403373.58,200.00,130.44,316.67,3000.35,1440.08
23.6291,4411496.24,378934.40,240.00,202.90,266.67,3500.47,1440.08
24.0291,3930136.03,407793.36,240.00,123.19,350.00,3200.39,2000.15
24.4291,4802341.87,427853.03,100.00,231.89,283.34,2700.28,1760.12
24.8291,6155143.66,377292.87,90.00,123.19,433.34,3700.53,1460.08
25.2291,4146423.31,381704.91,200.00,173.91,350.00,2650.27,1520.09
25.6291,4636878.28,357608.67,190.00,144.93,400.01,2400.22,1880.14
26.0292,4371754.41,393613.65,190.00,144.93,400.01,2300.20,1860.13
26.4292,4512455.78,405429.13,220.00,144.93,300.00,2950.33,1260.06
26.8292,4234110.10,332221.83,160.00,159.42,333.34,3150.38,1560.09
27.2292,5317508.11,395770.53,220.00,144.93,333.34,2600.26,1480.08
27.6292,4535434.71,398133.23,220.00,72.46,366.67,3450.46,1760.12
28.0292,4000448.51,419311.47,120.00,130.44,283.34,3750.54,1720.11
28.4292,4323452.80,401934.89,160.00,152.17,316.67,3250.41,1920.14
28.8292,4449403.83,388068.73,250.00,123.19,366.67,2600.26,1780.12
29.2292,4423775.45,399263.35,200.00,159.42,350.00,3350.43,1360.07
29.6292,4313593.76,385399.68,180.00,195.65,350.00,2600.26,1800.13


          Printed:2025-06-04 15:05:19
