D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #07.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:14:58 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.0289,6078029.22,539237.26,450.01,420.30,933.37,7302.05,4940.94
18.4289,6074131.46,571630.42,590.01,478.27,850.03,6601.68,4380.74
18.8289,5239731.31,516852.34,670.02,442.04,966.70,7352.08,5821.31
19.2289,8420224.29,595346.83,660.02,463.78,950.03,7402.11,4740.87
19.6290,5948995.64,540481.88,440.01,391.31,1266.73,7151.97,4880.92
20.0290,6196617.83,614409.62,420.01,413.05,1200.05,7201.99,5221.05
20.4290,5995055.40,557190.19,310.00,456.53,1250.06,6801.78,5581.20
20.8290,5800320.43,591495.56,550.01,376.82,1116.71,5651.23,4860.91
21.2290,5392355.23,548159.13,410.01,311.60,950.03,6851.81,5761.28
21.6290,6835238.50,570695.02,570.01,449.28,1150.05,5701.25,5000.97
22.0290,5912845.86,570279.35,570.01,550.74,916.70,8152.56,5081.00
22.4290,6303181.98,563317.77,580.01,398.56,950.03,7752.31,4520.79
22.8290,4964086.04,570902.88,650.02,492.76,966.70,6401.58,5721.26
23.2290,6544791.94,533015.87,620.01,572.48,800.02,7352.08,5181.04
23.6290,5469367.77,544112.50,600.01,449.28,1133.38,6451.60,5341.10
24.0290,7496201.22,536644.73,650.02,485.52,866.70,6751.75,4780.88
24.4290,7580983.79,530217.09,690.02,413.05,966.70,6101.43,4780.88
24.8291,5917737.16,481891.31,500.01,398.56,1016.71,6151.46,4960.95
25.2291,6022721.83,497810.11,560.01,456.53,1116.71,5951.36,5040.98
25.6291,7445275.63,537266.85,640.02,434.79,1066.71,6401.58,5301.08
26.0291,6144902.49,525346.34,500.01,362.32,933.37,6501.63,4760.87
26.4291,5963542.17,494087.30,520.01,456.53,900.03,6051.41,5421.13
26.8291,5371083.16,516127.44,570.01,427.54,1000.04,6501.63,4820.90
27.2291,6350744.80,535918.85,500.01,333.34,883.36,5050.98,4120.66
27.6291,4939858.80,454228.91,580.01,369.57,900.03,5451.14,4660.84
28.0291,5398112.70,525760.84,540.01,456.53,900.03,5301.08,5101.00
28.4291,5948256.85,507224.71,570.01,340.58,833.36,5701.25,4720.86
28.8291,4909441.02,514160.11,430.01,282.61,866.70,5751.27,4520.79
29.2291,7743161.04,535296.73,410.01,391.31,1050.04,5351.10,4500.78
29.6291,6127859.36,456600.88,470.01,282.61,1116.71,5751.27,4380.74


          Printed:2025-06-04 15:15:32
