D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #22.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:02:51 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6289,5805084.35,489331.79,180.00,152.17,400.01,3250.41,2040.16
12.0289,6077672.56,494397.51,200.00,173.91,283.34,3750.54,1920.14
12.4289,6424674.80,567265.72,160.00,152.17,300.00,3300.42,2460.23
12.8289,6324734.28,506500.29,230.00,123.19,500.01,4050.63,1660.11
13.2289,8349962.77,421472.17,160.00,159.42,366.67,3250.41,2240.19
13.6289,4917542.24,475383.94,190.00,217.39,450.01,3350.43,2040.16
14.0289,6382920.40,486954.54,250.00,152.17,316.67,3050.36,1880.14
14.4289,5288924.57,481064.79,250.00,159.42,466.67,2350.21,1640.10
14.8289,5878988.87,449176.81,310.00,144.93,400.01,3700.53,2220.19
15.2289,4779948.88,484991.06,200.00,101.45,316.67,3100.37,2000.15
15.6290,5116404.25,423736.04,230.00,210.15,366.67,3300.42,1780.12
16.0290,6964246.60,438665.63,280.00,152.17,416.67,3500.47,1760.12
16.4290,4656494.45,436811.47,190.00,181.16,366.67,3000.35,1260.06
16.8290,5305305.33,424147.71,250.00,166.67,366.67,3450.46,1860.13
17.2290,4746830.69,429706.05,230.00,144.93,400.01,2550.25,1920.14
17.6290,6344885.43,393408.23,220.00,137.68,383.34,3250.41,1600.10
18.0290,5175456.54,419517.29,190.00,159.42,333.34,3300.42,1680.11
18.4290,5049581.93,466918.36,240.00,152.17,316.67,3950.60,2060.16
18.8290,5864034.73,469292.33,240.00,108.70,233.34,3350.43,1440.08
19.2290,4158447.76,434442.63,160.00,195.65,366.67,3800.56,1520.09
19.6290,5882784.73,411803.13,280.00,181.16,383.34,3700.53,1860.13
20.0290,6166607.65,411597.46,200.00,94.20,316.67,2800.30,1540.09
20.4290,4176204.21,397311.38,190.00,137.68,483.34,3250.41,1300.07
20.8291,5020463.39,371548.95,150.00,137.68,350.00,3100.37,1500.09
21.2291,6097543.48,413551.32,220.00,173.91,350.00,2850.31,1720.11
21.6291,5275473.48,389198.07,170.00,108.70,500.01,3050.36,1420.08
22.0291,4536020.65,370420.95,190.00,166.67,466.67,3200.39,1820.13
22.4291,4569597.40,416328.27,180.00,144.93,450.01,2700.28,1720.11
22.8291,4795998.47,409438.28,140.00,159.42,333.34,2200.19,1400.08
23.2291,5107513.29,370728.59,250.00,166.67,283.34,2750.29,1640.10
23.6291,4181401.22,349926.61,200.00,130.44,333.34,3250.41,1560.09
24.0291,4107140.04,345933.52,250.00,159.42,300.00,3300.42,1740.12
24.4291,3839392.18,409746.68,190.00,130.44,350.00,2650.27,1540.09
24.8291,4428182.71,366012.28,130.00,137.68,400.01,3100.37,1380.07
25.2291,4920344.55,339280.74,150.00,144.93,150.00,2700.28,1440.08
25.6291,4583863.70,389916.80,160.00,115.94,383.34,2800.30,1260.06
26.0291,4186088.72,370215.87,200.00,57.97,283.34,2400.22,1960.15
26.4291,4070353.37,348390.67,170.00,144.93,500.01,2700.28,1200.06
26.8292,4582895.63,351667.53,250.00,137.68,350.00,2150.18,1680.11
27.2292,4422705.47,359657.89,130.00,166.67,233.34,2700.28,1200.06
27.6292,4221958.27,318522.78,200.00,72.46,316.67,2250.19,1160.05
28.0292,3688729.88,352282.01,150.00,159.42,300.00,2200.19,1480.08
28.4292,4300448.39,340611.04,130.00,152.17,200.00,2550.25,1200.06
28.8292,4037973.97,365192.19,230.00,115.94,400.01,2900.32,1340.07
29.2292,4280934.13,334881.30,90.00,79.71,333.34,2750.29,1600.10
29.6292,6051993.22,361707.40,270.00,130.44,316.67,2650.27,1280.06


          Printed:2025-06-04 15:03:24
