D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\GLASS #4.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:31:17 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.4290,15207.82,46072.27,5161.01,4319.55,10704.34,17511.79,18072.60
22.8291,11004.09,42361.11,4680.83,4457.27,10637.62,19714.94,20997.01
23.2290,14607.21,43765.22,4470.76,4537.01,10287.34,16860.93,17932.40
23.6291,12605.37,42862.56,4310.70,4131.08,10470.82,16760.80,19434.57
24.0291,14407.02,52493.80,4960.93,4218.07,8552.77,13857.38,14788.44
24.4291,13606.26,37147.00,4180.66,3717.91,8819.61,16560.54,16991.14
24.8291,12605.37,42762.27,4360.72,4160.08,9403.35,15008.66,17171.37
25.2291,10803.95,40054.64,4560.79,4152.83,11221.44,18012.47,18953.86
25.6291,14607.21,39352.74,4060.62,4305.05,8852.97,16410.35,16029.91
26.0291,18010.97,33738.78,3630.50,3427.98,9603.50,17361.59,16370.34
26.4291,11804.71,36445.24,4130.65,3471.47,9369.99,16210.10,15869.72
26.8291,12405.20,37447.76,3610.49,3558.45,8219.23,15959.79,14147.72
27.2291,12205.04,33438.09,3870.57,3942.62,8869.65,14157.71,15048.74
27.6291,13606.26,33939.24,3740.53,3594.69,7768.95,15759.55,15709.52
28.0291,11804.71,41257.97,4050.62,3630.93,8953.04,14307.87,15369.11
28.4291,12805.55,35142.07,3620.50,3580.20,8302.61,17511.79,15909.77
28.8291,14407.02,41659.10,3380.43,3681.67,8169.20,14107.65,15268.99
29.2292,11404.40,28728.12,3600.49,3326.51,7985.75,14157.71,13947.50
29.6292,17410.25,29629.91,3270.40,3225.03,8135.84,14407.98,13186.71


          Printed:2026-02-17 18:32:22
