D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #18.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:11:14 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.0289,4524007.90,313414.45,530.01,282.61,800.02,20516.18,5060.99
14.4289,3395395.53,450413.87,480.01,355.08,1050.04,21417.63,4920.93
14.8289,8506413.94,381089.18,710.02,362.32,1283.40,20015.40,4920.93
15.2289,6879771.16,296161.30,600.01,398.56,1250.06,20015.40,5401.13
15.6289,5752176.70,353715.92,530.01,384.06,916.70,19815.09,4740.87
16.0289,4056986.47,317603.15,510.01,224.64,1116.71,18963.82,5421.13
16.4289,3779519.48,311269.48,640.02,369.57,1383.41,20516.18,4560.80
16.8289,5678465.22,385810.28,500.01,333.34,933.37,19214.19,4740.87
17.2290,4268115.61,377395.48,530.01,289.86,900.03,20916.82,4660.84
17.6290,4430310.65,376677.34,610.01,224.64,1016.71,18813.60,4880.92
18.0290,4045292.93,304938.50,600.01,318.84,1100.05,22769.92,4600.82
18.4290,3991343.78,306061.55,520.01,260.87,1000.04,18613.32,4820.90
18.8290,3970687.68,290244.73,520.01,340.58,1350.07,22068.72,4980.96
19.2290,4221639.39,364269.68,640.02,253.63,966.70,21267.38,4400.75
19.6290,3448674.35,379755.25,430.01,362.32,1116.71,16860.93,4640.83
20.0290,4323057.85,304836.40,660.02,289.86,966.70,20215.71,4820.90
20.4290,3440009.72,327722.22,610.01,347.83,1050.04,19063.97,4420.75
20.8290,3593167.72,336313.53,480.01,239.13,816.69,18913.75,4580.81
21.2290,4122927.08,332426.37,360.00,297.10,900.03,18062.54,4600.82
21.6290,3523776.15,315661.91,510.01,268.12,1116.71,20416.02,4480.77
22.0290,4033872.49,311371.61,520.01,297.10,1066.71,18563.24,5181.04
22.4290,4261188.86,334062.96,630.02,253.63,900.03,19564.71,4000.62
22.8290,4856888.84,314742.46,400.01,246.38,1216.72,19063.97,4000.62
23.2290,3989481.75,309533.30,560.01,304.35,900.03,19364.41,4600.82
23.6291,4628430.43,472389.45,440.01,275.37,916.70,16009.85,4420.75
24.0291,3686070.50,326290.82,500.01,159.42,866.70,17912.33,3820.56
24.4291,3826020.52,279335.89,490.01,326.09,650.02,18463.10,3720.53
24.8291,3854571.62,352179.61,600.01,289.86,766.69,17111.25,3940.60
25.2291,4288200.68,346240.63,420.01,275.37,883.36,16009.85,4200.68
25.6291,4706734.91,310860.96,470.01,289.86,750.02,16610.61,3940.60
26.0291,3993851.31,349414.62,530.01,210.15,700.02,15509.25,4020.62
26.4291,3458332.07,294528.91,540.01,282.61,1116.71,17011.12,4420.75
26.8291,4228268.21,327619.97,380.01,326.09,850.03,15659.43,3880.58
27.2291,3449443.99,281272.39,440.01,268.12,816.69,13857.38,3440.46
27.6291,3081606.58,282189.77,340.00,275.37,583.35,18312.89,4480.77
28.0291,5019332.16,325984.13,500.01,210.15,933.37,16660.67,3300.42
28.4291,3600665.49,306265.75,330.00,173.91,900.03,15158.83,3500.47
28.8291,3089923.64,308205.76,480.01,253.63,816.69,14257.82,3400.45
29.2292,3256289.63,263038.57,340.00,210.15,800.02,15008.66,3580.49
29.6292,3178854.09,284432.47,430.01,333.34,1100.05,17461.72,3880.58


          Printed:2026-02-17 18:11:48
