D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #2.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:41:29 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.4289,4069126.89,261409.81,670.02,289.86,1283.40,19013.90,5361.11
16.8290,3332359.68,280558.91,480.01,340.58,866.70,20065.48,4860.91
17.2290,11392184.84,247165.97,610.01,376.82,950.03,14458.04,4860.91
17.6290,6737139.82,301876.10,700.02,297.10,816.69,15158.83,4520.79
18.0290,5297668.09,419928.81,610.01,369.57,850.03,16460.42,5721.26
18.4290,3332310.02,228466.31,520.01,340.58,650.02,14908.54,4300.71
18.8290,3716558.11,261511.62,530.01,268.12,1133.38,14558.15,5121.01
19.2290,4648813.43,260086.62,500.01,340.58,750.02,15309.01,5781.29
19.6290,7850558.05,273222.29,460.01,376.82,1233.39,20616.34,5020.97
20.0290,3843399.45,251844.58,480.01,282.61,766.69,15258.95,4280.71
20.4290,4447342.00,218313.35,500.01,326.09,816.69,16860.93,4640.83
20.8290,3131757.20,247471.04,690.02,369.57,866.70,15058.72,4580.81
21.2290,5973956.64,294324.88,730.02,188.41,900.03,15909.73,4460.77
21.6290,3312001.50,374318.07,490.01,297.10,983.37,18963.82,4100.65
22.0290,3521194.14,300549.24,510.01,173.91,950.03,19063.97,4020.62
22.4290,3575292.25,275871.22,400.01,239.13,1066.71,16910.99,5020.97
22.8291,3478566.11,308205.76,520.01,326.09,1083.38,20916.82,4280.71
23.2291,4534013.20,213442.43,530.01,253.63,950.03,16260.16,4700.85
23.6291,6411682.17,339485.38,660.02,311.60,950.03,19815.09,4360.73
24.0291,2457206.55,263140.38,470.01,275.37,1066.71,16059.91,4200.68
24.4291,3350210.32,231919.90,620.01,210.15,1000.04,19114.04,5561.19
24.8291,2537050.30,257033.47,460.01,253.63,1100.05,20916.82,4480.77
25.2291,3116612.71,252454.96,590.01,217.39,1016.71,17411.65,3780.55
25.6291,5173458.42,266296.61,420.01,268.12,833.36,18012.47,4720.86
26.0291,3494182.32,299528.69,550.01,239.13,616.68,17111.25,3320.43
26.4291,4887500.58,236492.07,410.01,289.86,800.02,16810.86,4000.62
26.8291,2677645.83,322304.10,580.01,260.87,983.37,20165.63,4300.71
27.2291,3412625.49,297691.85,440.01,246.38,550.01,13507.01,3920.59
27.6291,2980212.95,277909.16,430.01,253.63,1000.04,19164.12,4920.93
28.0292,2820301.99,353715.92,440.01,246.38,833.36,17762.13,3520.48
28.4292,3080141.78,260697.31,480.01,239.13,733.35,14858.49,4020.62
28.8292,3679019.62,249911.94,420.01,202.90,700.02,17311.52,4020.62
29.2292,3211948.54,259068.82,550.01,260.87,666.68,15158.83,3860.58
29.6292,3203656.30,301876.10,390.01,246.38,916.70,14708.32,4060.64


          Printed:2026-02-17 17:42:02
