D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #3.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:42:06 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.8289,5291386.85,327722.22,750.02,434.79,1033.37,14357.93,4060.64
15.2289,3974858.62,346547.75,730.02,413.05,1250.06,20065.48,4580.81
15.6289,4390190.16,318216.24,810.02,413.05,1283.40,19815.09,4320.72
16.0289,3763779.13,362834.74,640.02,463.78,1500.09,16009.85,3100.37
16.4289,3400733.34,308001.54,470.01,289.86,1100.05,15859.67,5060.99
16.8289,3525017.50,334267.53,750.02,420.30,1033.37,17661.99,3720.53
17.2289,4609363.26,306878.34,630.02,246.38,1066.71,16560.54,4320.72
17.6289,3469355.28,311371.61,470.01,362.32,1166.72,17511.79,3720.53
18.0289,3459374.81,392792.04,420.01,311.60,1366.74,16009.85,3900.59
18.4290,4758623.42,382833.76,610.01,376.82,983.37,14307.87,3940.60
18.8290,6714994.11,262936.79,520.01,340.58,950.03,16009.85,3720.53
19.2290,3666159.22,329153.76,480.01,355.08,933.37,17011.12,4220.69
19.6290,8492659.76,451754.20,510.01,202.90,1183.39,18763.53,4440.76
20.0290,4953788.78,254998.39,470.01,369.57,1116.71,17411.65,3500.47
20.4290,5749694.00,341122.75,420.01,311.60,1183.39,14808.43,4260.70
20.8290,4832980.40,362219.82,600.01,333.34,1050.04,16310.23,3600.50
21.2290,3580034.22,310758.81,590.01,333.34,1116.71,17661.99,4020.62
21.6290,4381128.29,344705.08,640.02,318.84,833.36,12656.16,3920.59
22.0290,3555827.85,368677.81,390.01,333.34,933.37,14508.09,4180.67
22.4290,3757994.43,323019.58,510.01,340.58,816.69,14357.93,3960.61
22.8290,3283673.85,282291.70,490.01,318.84,983.37,15809.61,3780.55
23.2290,4134496.48,273018.55,420.01,355.08,650.02,15258.95,3320.43
23.6290,2968494.59,283005.25,380.01,289.86,983.37,17411.65,4400.75
24.0291,4015351.52,270370.14,410.01,318.84,900.03,14858.49,3480.47
24.4291,2939273.16,287797.19,490.01,152.17,1000.04,15559.31,4700.85
24.8291,3909836.61,317807.50,500.01,347.83,783.36,15359.07,3040.36
25.2291,2763646.69,297181.64,360.00,217.39,1200.05,15659.43,4080.64
25.6291,3951148.80,312188.72,460.01,289.86,666.68,15309.01,3800.56
26.0291,4044051.58,399366.11,330.00,398.56,783.36,13757.28,3600.50
26.4291,3822966.80,328540.23,430.01,347.83,566.68,15659.43,3320.43
26.8291,3244869.19,242793.82,390.01,289.86,966.70,13507.01,3200.40
27.2291,3258797.16,360682.62,410.01,347.83,983.37,18913.75,3480.47
27.6291,3651883.67,272712.94,540.01,289.86,933.37,14508.09,3160.39
28.0291,4800854.21,413859.86,250.00,289.86,866.70,17611.92,3680.52
28.4291,3272650.65,376677.34,390.01,297.10,783.36,14458.04,3460.46
28.8291,2632535.10,398030.52,510.01,239.13,633.35,13757.28,3820.56
29.2291,3593540.13,260493.75,400.01,333.34,783.36,15809.61,4060.64
29.6291,3380946.19,348185.89,660.02,355.08,816.69,11455.05,3420.45


          Printed:2026-02-17 17:42:40
