D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #24.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:55:26 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.0289,3443386.19,278724.41,860.03,478.27,1116.71,16910.99,5321.09
16.4289,3878082.82,293814.79,770.02,485.52,1666.77,19364.41,5501.17
16.8289,4431403.04,347673.95,790.02,449.28,1850.13,18613.32,4680.85
17.2289,3526407.81,294936.99,680.02,572.48,1450.08,18513.17,3780.55
17.6289,5078346.03,292896.70,710.02,420.30,1166.72,16360.29,4120.66
18.0289,4194975.15,296365.36,730.02,362.32,1333.40,18713.46,5881.33
18.4289,4968585.69,323632.89,880.03,485.52,1466.75,17862.26,5561.19
18.8289,5845973.25,358223.39,650.02,413.05,1500.09,17111.25,5081.00
19.2289,3737909.36,368780.37,810.02,579.72,1500.09,18112.61,4820.90
19.6290,2648474.06,408615.80,710.02,442.04,1150.05,17461.72,4540.80
20.0290,4259525.45,306367.85,840.03,442.04,1183.39,17561.85,6041.41
20.4290,3533731.79,361912.35,890.03,471.02,1133.38,15959.79,5281.08
20.8290,3937543.58,242895.48,660.02,398.56,1450.08,17211.39,5081.00
21.2290,5211617.58,316683.59,620.01,449.28,1450.08,21317.47,6201.48
21.6290,5856499.92,395462.40,610.01,456.53,1250.06,18212.75,4620.82
22.0290,3142507.31,313925.20,700.02,463.78,1166.72,17461.72,5040.98
22.4290,5174277.71,304223.90,700.02,398.56,1266.73,20816.65,5401.13
22.8290,5814219.47,354432.93,590.01,543.49,1266.73,16961.06,5561.19
23.2290,4248129.84,302182.32,780.02,485.52,1200.05,18913.75,3940.60
23.6290,3595650.43,420134.57,790.02,514.50,1016.71,16760.80,4340.73
24.0290,4974916.59,308818.46,590.01,289.86,1050.04,16660.67,4460.77
24.4290,3607890.16,257847.58,530.01,449.28,1300.06,16310.23,4360.73
24.8290,3510245.41,305448.95,750.02,463.78,1533.42,18112.61,4460.77
25.2290,3278187.08,336108.91,770.02,376.82,1200.05,16410.35,4260.70
25.6291,4079802.52,311065.21,720.02,434.79,1350.07,19414.49,4920.93
26.0291,3211576.13,365602.22,640.02,318.84,1183.39,19614.79,5081.00
26.4291,3537282.06,319544.65,780.02,413.05,1333.40,20365.94,4740.87
26.8291,4995324.41,293814.79,720.02,413.05,933.37,14958.60,4100.65
27.2291,3653671.22,272305.47,620.01,268.12,1216.72,19013.90,5161.03
27.6291,5050167.34,266092.94,720.02,442.04,1033.37,17111.25,3840.57
28.0291,3065320.04,310963.09,630.02,318.84,1050.04,15909.73,4080.64
28.4291,5488339.75,274648.56,600.01,297.10,916.70,16310.23,4120.66
28.8291,3020432.76,284942.24,590.01,282.61,1066.71,18212.75,4300.71
29.2291,3430451.31,349312.23,750.02,362.32,1216.72,17411.65,5481.16
29.6291,2891356.98,278724.41,500.01,289.86,1033.37,16360.29,4760.87


          Printed:2026-02-17 17:55:59
