D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #1.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:59:51 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.4290,4987503.89,357301.32,860.03,355.08,1066.71,27128.28,6541.65
18.8290,4010634.38,347673.95,690.02,333.34,1150.05,25775.53,6561.66
19.2290,4730469.56,335597.41,610.01,405.80,1016.71,26927.86,6561.66
19.6290,4558914.72,387966.06,710.02,297.10,1650.10,27128.28,5801.30
20.0291,3549223.86,299630.74,790.02,275.37,1100.05,30385.47,7101.95
20.4291,5304470.70,338666.77,700.02,376.82,1166.72,28130.40,6381.57
20.8291,3607443.27,336825.07,760.02,347.83,1450.08,24973.97,7021.90
21.2291,4813813.93,313414.45,690.02,347.83,1400.07,29182.72,6261.51
21.6291,4407792.53,350541.02,680.02,355.08,1133.38,26677.35,7562.21
22.0291,5177877.63,399160.60,620.01,340.58,1050.04,25274.55,6121.45
22.4291,4807507.86,320566.60,590.01,369.57,1183.39,21167.22,5581.20
22.8291,5358717.78,339076.07,650.02,326.09,1250.06,29282.95,6341.55
23.2291,3864825.18,326086.35,490.01,362.32,1066.71,26176.33,5681.25
23.6291,4104530.25,323121.80,600.01,239.13,1100.05,23821.81,6501.63
24.0291,4201157.08,333142.36,730.02,326.09,1016.71,25675.33,5821.31
24.4291,4238397.64,308716.33,630.02,340.58,1183.39,25124.26,6481.62
24.8291,4126253.91,320975.42,740.02,398.56,1066.71,28380.95,6661.71
25.2291,3701463.27,307388.87,630.02,311.60,1333.40,26126.23,6441.60
25.6291,4066867.63,353818.36,660.02,347.83,950.03,23220.72,5581.20
26.0292,3623109.13,365704.74,570.01,275.37,966.70,24422.92,5461.15
26.4292,3269969.33,267518.55,570.01,318.84,966.70,24172.45,6581.67
26.8292,3959788.61,358530.79,640.02,311.60,1100.05,23070.45,5401.13
27.2292,4480237.83,276380.66,640.02,340.58,1066.71,22820.01,4880.92
27.6292,4590519.54,405120.80,570.01,369.57,966.70,24172.45,5741.27
28.0292,3902711.25,307286.77,560.01,210.15,866.70,22369.23,5321.09
28.4292,5393550.12,319953.44,570.01,355.08,950.03,24823.68,5681.25
28.8292,3351228.23,286573.58,530.01,275.37,1016.71,26426.84,5721.26
29.2292,3511635.73,316887.94,470.01,268.12,900.03,24272.64,6161.47
29.6292,3343432.53,297079.61,560.01,260.87,1133.38,22820.01,5561.19


          Printed:2026-02-17 18:00:59
