D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #5.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:02:58 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
13.6290,3167607.44,364269.68,410.01,326.09,1016.71,13056.55,3480.47
14.0290,5605821.30,319442.48,500.01,311.60,883.36,13456.96,3820.56
14.4290,6122794.74,285553.96,450.01,333.34,983.37,15108.78,3440.46
14.8290,3696547.51,334881.30,450.01,333.34,1083.38,12756.26,3420.45
15.2290,3535196.59,288612.99,570.01,420.30,1300.06,12656.16,3660.52
15.6290,4565965.60,371651.51,490.01,297.10,916.70,13557.07,3420.45
16.0290,2787331.69,402448.68,510.01,253.63,866.70,12756.26,3680.52
16.4290,3732025.35,342964.97,570.01,362.32,1100.05,12405.92,4000.62
16.8290,2674641.75,362732.25,420.01,304.35,783.36,12856.35,3880.58
17.2290,5642540.50,268536.91,520.01,369.57,1100.05,11805.36,3500.47
17.6290,4342820.17,284738.33,610.01,297.10,783.36,12506.01,2980.34
18.0290,6121131.33,291774.66,480.01,304.35,883.36,15158.83,3260.41
18.4291,3234019.77,371651.51,600.01,275.37,816.69,13707.22,3200.40
18.8291,3622786.38,318216.24,460.01,384.06,983.37,13607.12,3640.51
19.2291,3449220.55,306776.25,450.01,297.10,816.69,14357.93,2640.27
19.6291,3246731.22,284432.47,470.01,239.13,850.03,13106.60,3620.51
20.0291,3588847.82,328233.47,440.01,260.87,850.03,12906.40,3060.36
20.4291,2522178.91,274546.68,360.00,246.38,800.02,16059.91,3060.36
20.8291,3060627.73,291060.67,500.01,210.15,783.36,12506.01,3080.37
21.2291,2768860.37,251641.14,540.01,326.09,550.01,15409.13,3280.42
21.6291,2942028.97,261002.69,250.00,340.58,850.03,12806.30,3080.37
22.0291,2949104.67,311780.15,380.01,282.61,866.70,15158.83,3860.58
22.4291,3051615.52,299630.74,490.01,188.41,750.02,12005.54,2980.34
22.8291,2780206.32,288612.99,640.02,275.37,866.70,13757.28,3600.50
23.2291,2753566.91,245945.70,300.00,217.39,950.03,14407.98,3220.40
23.6291,4701719.85,288205.08,480.01,253.63,666.68,12806.30,3560.49
24.0292,3018099.01,246149.07,510.01,275.37,783.36,14307.87,3520.48
24.4292,3607368.79,297487.77,350.00,282.61,800.02,11655.22,2680.28
24.8292,3230941.22,288205.08,370.01,188.41,650.02,13557.07,3360.44
25.2292,3044142.58,250623.93,460.01,239.13,766.69,13056.55,3100.37
25.6292,5608155.05,229380.42,310.00,224.64,783.36,13256.76,2640.27
26.0292,3293430.88,242895.48,430.01,239.13,850.03,13807.33,3200.40
26.4292,3209341.70,364782.18,380.01,166.67,833.36,15459.19,3300.42
26.8292,3559179.51,259272.39,330.00,181.16,700.02,12305.82,3020.35
27.2292,2896595.48,264972.95,310.00,239.13,616.68,14508.09,3440.46
27.6292,3335487.88,271592.43,490.01,224.64,783.36,13156.65,2880.32
28.0292,3058989.15,302488.53,460.01,210.15,750.02,13907.44,2620.26
28.4292,2650634.01,318829.35,330.00,224.64,716.69,11955.50,2560.25
28.8292,4442624.87,263954.83,340.00,268.12,916.70,15158.83,3180.39
29.2292,5091554.02,243200.46,260.00,166.67,533.34,11304.91,3080.37
29.6292,2368772.63,243912.13,290.00,188.41,616.68,11605.18,2720.29


          Printed:2026-02-17 18:03:32
