D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\A #22.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 17:54:10 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.4289,4495084.40,382833.76,910.03,449.28,1366.74,32189.81,8302.66
16.8289,5843912.61,412008.79,920.03,449.28,1216.72,31137.25,8782.98
17.2290,5641125.35,414785.45,940.03,478.27,1683.44,31788.82,8863.03
17.6290,5469148.45,434648.58,750.02,492.76,1716.78,31337.73,7422.13
18.0290,4504046.96,343886.18,840.03,492.76,1533.42,34646.11,7181.99
18.4290,4640992.91,390635.55,770.02,391.31,1566.76,26777.55,7622.24
18.8290,4820442.75,387350.10,870.03,384.06,1416.74,27879.86,7562.21
19.2290,5703217.78,437223.49,850.03,507.26,1216.72,26076.13,8362.70
19.6290,5399309.99,397927.78,750.02,398.56,1583.43,34144.79,8242.62
20.0290,5266187.41,345831.13,760.02,427.54,1400.07,23821.81,6861.82
20.4290,4558070.60,408307.37,730.02,376.82,1166.72,28581.39,6641.70
20.8290,4298578.38,364167.16,850.03,318.84,1350.07,28230.62,7242.02
21.2290,4651569.23,372574.49,810.02,485.52,1266.73,25474.94,7282.05
21.6290,4252896.63,339587.72,760.02,471.02,1316.73,31638.46,8162.57
22.0290,5192600.06,371241.31,780.02,384.06,900.03,30185.01,7161.98
22.4290,4080125.27,331403.61,910.03,347.83,1133.38,27629.33,7562.21
22.8290,3544581.21,360580.13,670.02,391.31,1133.38,25675.33,6601.68
23.2290,3978657.16,317807.50,740.02,456.53,1500.09,30084.77,7502.17
23.6291,4087399.59,383449.54,760.02,369.57,1216.72,27128.28,7602.23
24.0291,5189968.40,294426.90,870.03,333.34,1100.05,25625.23,6141.46
24.4291,3915422.69,292590.67,520.01,362.32,950.03,28882.05,7542.20
24.8291,3591628.45,319033.72,680.02,297.10,1550.09,26977.97,7202.00
25.2291,3918128.84,350029.00,900.03,384.06,1183.39,23821.81,6241.50
25.6291,5495763.04,311269.48,710.02,369.57,1250.06,25975.93,7021.90
26.0291,3206784.51,326495.31,710.02,304.35,1216.72,27629.33,7041.91
26.4291,5424509.44,347264.40,750.02,434.79,1116.71,26076.13,6561.66
26.8291,4270896.24,356789.04,740.02,463.78,983.37,28831.94,6641.70
27.2291,3572139.22,311167.33,820.03,369.57,1133.38,24873.77,6681.72
27.6291,3823264.72,332324.10,750.02,362.32,1300.06,26326.63,5861.33
28.0291,4331970.75,306776.25,540.01,362.32,1466.75,25124.26,6481.62
28.4291,3652603.65,290448.73,600.01,362.32,1000.04,25775.53,6061.42
28.8291,3593813.22,260086.62,500.01,253.63,1416.74,27629.33,6821.80
29.2292,3659828.32,328744.73,830.03,289.86,1016.71,24272.64,6681.72
29.6292,4221242.16,329358.30,660.02,297.10,1316.73,23521.26,6721.74


          Printed:2026-02-17 17:54:43
