D:\Data_Here\Pieter_Vermeesch\20260217_Morocco_as_apatite_c.b\B #9.d
Intensity Vs Time,CPS
Acquired      : 2026-02-17 18:05:30 using Batch 20260217_Morocco_as_apatite_c.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
21.6290,4227771.67,330994.51,590.01,297.10,566.68,13156.65,3940.60
22.0290,4775952.69,267824.05,280.00,326.09,733.35,14057.60,4180.67
22.4290,4122554.68,328847.00,510.01,275.37,1083.38,13607.12,3740.54
22.8290,4223799.34,408718.60,430.01,275.37,983.37,14908.54,4140.66
23.2290,4319433.10,329153.76,460.01,369.57,650.02,14708.32,4000.62
23.6290,3974411.73,299120.48,400.01,224.64,1083.38,13306.81,3100.37
24.0291,3152611.91,250420.48,370.01,297.10,783.36,12706.21,3460.46
24.4291,4898821.71,281985.89,570.01,311.60,1033.37,13957.49,3800.56
24.8291,3638030.18,331914.99,670.02,333.34,766.69,11705.27,3760.55
25.2291,3889081.20,336415.84,550.01,268.12,750.02,12656.16,3580.49
25.6291,4058351.95,357506.23,480.01,282.61,900.03,14407.98,4100.65
26.0291,3898217.55,340406.37,430.01,253.63,766.69,10604.32,3220.40
26.4291,3847073.85,269453.49,440.01,239.13,983.37,12155.68,3460.46
26.8291,5244712.02,284738.33,410.01,181.16,833.36,13557.07,3900.59
27.2291,3140545.97,344705.08,400.01,144.93,800.02,12906.40,3400.45
27.6291,4279660.18,287185.38,340.00,289.86,616.68,13406.91,3300.42
28.0291,3222797.95,359657.89,420.01,224.64,866.70,13356.86,2860.32
28.4291,3473799.32,281068.53,340.00,224.64,500.01,12756.26,3200.40
28.8291,4323703.35,279539.72,450.01,202.90,866.70,13306.81,2800.30
29.2291,3631972.38,302590.60,310.00,195.65,883.36,15058.72,3320.43
29.6292,3294101.21,292182.67,350.00,311.60,833.36,13456.96,3600.50


          Printed:2026-02-17 18:06:04
